Date,PredVolMean,PredVolQ025,PredVolQ975,ActualReturn,ActualAbsReturn,ActualSqReturn,WindowAcceptRate,PilotAcceptRate
2021-02-11,0.008623679715455879,0.006955509773286285,0.010532722617172077,0.0013455381370492045,0.0013455381370492045,1.8104728782538439e-06,0.681,0.918
2021-02-12,0.008254290674517833,0.006526049318708215,0.0102122876924999,0.004384434248624104,0.004384434248624104,1.9223263680508016e-05,0.64875,0.8953333333333333
2021-02-16,0.008153113264879773,0.006702514411521216,0.009871411403839604,-0.0008849711929538955,0.0008849711929538955,7.83174012358241e-07,0.62825,0.8833333333333333
2021-02-17,0.007836948679054509,0.006271007448646871,0.009581612550621657,-0.0006359900264553955,0.0006359900264553955,4.0448331375073465e-07,0.575,0.8826666666666667
2021-02-18,0.007552135760067325,0.005969474569259057,0.009275339231647951,-0.004741150904781796,0.004741150904781796,2.247851190191324e-05,0.60425,0.9073333333333333
2021-02-19,0.007658900332322278,0.006262197453292668,0.009219298286330111,-0.0021721557732033957,0.0021721557732033957,4.718260703060842e-06,0.52575,0.9073333333333333
2021-02-22,0.007450914011097356,0.006045936045532005,0.009035653872394295,-0.008078429571249296,0.008078429571249296,6.526102433763508e-05,0.69025,0.888
2021-02-23,0.008118434580379032,0.006906701533389134,0.009334707791291804,0.0009399929339880045,0.0009399929339880045,8.83586715947377e-07,0.40275,0.8846666666666667
2021-02-24,0.007623481785999246,0.006333213474488425,0.009131435300705811,0.010972130993447404,0.010972130993447404,0.00012038765853736912,0.68025,0.9026666666666666
2021-02-25,0.00898730703545039,0.007782322356594803,0.01042754018502447,-0.025098931101710294,0.025098931101710294,0.0006299563424484003,0.676,0.9033333333333333
2021-02-26,0.014578431530320696,0.010868172367481612,0.01909599413518986,-0.005077068971337196,0.005077068971337196,2.5776629339714936e-05,0.618,0.8946666666666667
2021-03-01,0.012070622037919325,0.009998003396733391,0.01415940306460422,0.023196636548155004,0.023196636548155004,0.0005380839471472005,0.5625,0.9013333333333333
2021-03-02,0.015219657839354962,0.011877690178929784,0.01876128622916732,-0.008429215417047196,0.008429215417047196,7.105167254698613e-05,0.65975,0.9106666666666666
2021-03-03,0.013721579634672996,0.01117582739371154,0.015514428782960355,-0.013467872572339596,0.013467872572339596,0.00018138359162477719,0.2085,0.8986666666666666
2021-03-04,0.012467568750627211,0.010301319567361718,0.014608651684147485,-0.013823574741928895,0.013823574741928895,0.00019109121864569452,0.6255,0.908
2021-03-05,0.012431914869328865,0.010383414860536053,0.014363561644937456,0.018992819661170605,0.018992819661170605,0.0003607271986817487,0.55925,0.8986666666666666
2021-03-08,0.014038759354174328,0.011312649751842976,0.016507277542331198,-0.0056891799015638955,0.0056891799015638955,3.236676795235857e-05,0.708,0.8946666666666667
2021-03-09,0.011549904150508576,0.009632838433998923,0.013308514475923383,0.013739864066392004,0.013739864066392004,0.0001887838645629302,0.55925,0.902
2021-03-10,0.0120495719013492,0.010089148362095917,0.01390147880273875,0.005696667093449604,0.005696667093449604,3.2452015973591557e-05,0.571,0.8893333333333333
2021-03-11,0.01064060734971919,0.00898773752480747,0.012498913610777129,0.010026288823119104,0.010026288823119104,0.00010052646756460306,0.53,0.9046666666666666
2021-03-12,0.010629145714933445,0.0091411360383104,0.012289685675945556,0.0006993466499923046,0.0006993466499923046,4.89085736855459e-07,0.666,0.9053333333333333
2021-03-15,0.009214404905829919,0.007488107184167483,0.01104115753565463,0.006155402861874504,0.006155402861874504,3.788898439197284e-05,0.584,0.8926666666666667
2021-03-16,0.008865851995195356,0.00751106707534173,0.010690843754204139,-0.0018864536561343955,0.0018864536561343955,3.558707396742828e-06,0.63625,0.9193333333333333
2021-03-17,0.008176462169181038,0.00665812778483132,0.010048625598200701,0.002559707972620704,0.002559707972620704,6.552104905097995e-06,0.62175,0.908
2021-03-18,0.007728891209238356,0.006201067661768337,0.009478139573278166,-0.015186096743486196,0.015186096743486196,0.00023061753430252203,0.516,0.8966666666666666
2021-03-19,0.010825907094490723,0.009380125055829016,0.012508316590156526,-0.0009184223512934955,0.0009184223512934955,8.434996153554729e-07,0.6555,0.92
2021-03-22,0.009352192475262136,0.00824502359704877,0.010561575786597065,0.006685020220804205,0.006685020220804205,4.46894953525611e-05,0.65225,0.9013333333333333
2021-03-23,0.009307425522384533,0.008260099233463597,0.010489487436427015,-0.007975654796872495,0.007975654796872495,6.361106943887525e-05,0.5975,0.904
2021-03-24,0.009345677777625407,0.008394700046942278,0.010317808701723358,-0.005797873277887296,0.005797873277887296,3.361533454643958e-05,0.592,0.896
2021-03-25,0.008299573748692302,0.007266957453327413,0.009450017420123762,0.004911046755190704,0.004911046755190704,2.411838023166914e-05,0.629,0.9106666666666666
2021-03-26,0.007917329818968305,0.006871557305695367,0.009181946439959248,0.016178881981178003,0.016178881981178003,0.00026175622216088624,0.54925,0.9133333333333333
2021-03-29,0.011128372418455873,0.009184987179948891,0.013908750281924603,-0.0011839263039251956,0.0011839263039251956,1.4016814931259747e-06,0.68475,0.9113333333333333
2021-03-30,0.009129613310196984,0.007931586425598982,0.010451250144144953,-0.0034783660871884957,0.0034783660871884957,1.2099030636503006e-05,0.60475,0.8886666666666667
2021-03-31,0.008374257624176061,0.007148323838781251,0.009811872518080782,0.0033004169148813044,0.0033004169148813044,1.0892751812034628e-05,0.483,0.8946666666666667
2021-04-01,0.00782775760775372,0.0067043911647690115,0.009133668906581075,0.011440293750135604,0.011440293750135604,0.00013088032108939175,0.65825,0.8933333333333333
2021-04-05,0.008942585098269467,0.007796824432341658,0.010202855788187897,0.014019451084705405,0.014019451084705405,0.00019654500871644755,0.6085,0.9066666666666666
2021-04-06,0.01025635746533371,0.008633756706432042,0.012360316286240826,-0.0012895416183353956,0.0012895416183353956,1.6629175854190712e-06,0.619,0.9006666666666666
2021-04-07,0.008740146496479636,0.0075239800326427405,0.010090021388787463,0.0011586090205683046,0.0011586090205683046,1.342374862542246e-06,0.62325,0.8853333333333333
2021-04-08,0.007955035119348789,0.006707623077894538,0.009287135916819947,0.0038962142630532045,0.0038962142630532045,1.5180485583619225e-05,0.37725,0.9093333333333333
2021-04-09,0.007678456943956006,0.006542799536196652,0.009117926240730231,0.0073747514581487044,0.0073747514581487044,5.438695906946644e-05,0.335,0.8973333333333333
2021-04-12,0.008067572142798735,0.007117818353331507,0.009218472365923372,-0.0005116347522779956,0.0005116347522779956,2.6177011973856593e-07,0.66475,0.8873333333333333
2021-04-13,0.0074341582545286895,0.006293418278285746,0.008718223480363295,0.0029735351995240043,0.0029735351995240043,8.84191158280826e-06,0.5725,0.906
2021-04-14,0.007246316576469576,0.0061300292494833935,0.00854794527120501,-0.004411640998268596,0.004411640998268596,1.9462576297604335e-05,0.67525,0.8913333333333333
2021-04-15,0.0072651079107315915,0.006104724874500309,0.008654828749799648,0.010717564723580904,0.010717564723580904,0.00011486619360414583,0.5905,0.8873333333333333
2021-04-16,0.008567466906211239,0.007437138459813973,0.009900445621453712,0.003286786712979404,0.003286786712979404,1.0802966896617956e-05,0.5275,0.8786666666666667
2021-04-19,0.007789768149779316,0.006873059852441325,0.008901197242301576,-0.005636226571296396,0.005636226571296396,3.1767049962987526e-05,0.67625,0.8973333333333333
2021-04-20,0.007761794332750311,0.006804814500300356,0.008866798670783578,-0.007141097682616296,0.007141097682616296,5.0995276112667834e-05,0.62325,0.8906666666666667
2021-04-21,0.00797208750203282,0.0070397962169259885,0.009054281185321368,0.008947484242314705,0.008947484242314705,8.005747426646995e-05,0.6715,0.888
2021-04-22,0.00829047174193375,0.007244976365128276,0.009494539464678774,-0.009568874538092796,0.009568874538092796,9.156335992576061e-05,0.59075,0.8853333333333333
2021-04-23,0.008683747602510537,0.007570991563809997,0.00994602546290382,0.010553873217992404,0.010553873217992404,0.00011138423990145733,0.647,0.9006666666666666
2021-04-26,0.009160819395193923,0.007956099969891321,0.010563270301267743,0.0014651478870441044,0.0014651478870441044,2.1466583309098036e-06,0.694,0.892
2021-04-27,0.00798062301779871,0.006904398124861925,0.009190966320830742,-0.0005304556589826955,0.0005304556589826955,2.813832061467658e-07,0.6945,0.9
2021-04-28,0.007241135615404697,0.006169573584608065,0.00858697270858271,-0.0011614342649344956,0.0011614342649344956,1.348929551763932e-06,0.30225,0.8833333333333333
2021-04-29,0.006976929329824684,0.005782962692651538,0.008391117786352112,0.006424504859163904,0.006424504859163904,4.1274262685420614e-05,0.721,0.8986666666666666
2021-04-30,0.007460307345270066,0.0064817205232394265,0.008412019211800521,-0.0075362500946582955,0.0075362500946582955,5.679506548923717e-05,0.42225,0.8826666666666667
2021-05-03,0.007844622793893436,0.006887104597741272,0.00888344458617096,0.0024287849719736043,0.0024287849719736043,5.8989964400848214e-06,0.6285,0.8826666666666667
2021-05-04,0.0073093778238034375,0.006255574250955086,0.008448972298668285,-0.007016274167385696,0.007016274167385696,4.922810319192384e-05,0.59225,0.8866666666666667
2021-05-05,0.00771092284607556,0.006762786524700914,0.008791671834736852,0.0003876797695750044,0.0003876797695750044,1.502956037377285e-07,0.58675,0.8786666666666667
2021-05-06,0.007091295287974556,0.006004036743427005,0.008353655573830663,0.007816762821093504,0.007816762821093504,6.110178100122967e-05,0.726,0.8926666666666667
2021-05-07,0.007829691410633161,0.006805659315363063,0.0088961428429564,0.007030754741647804,0.007030754741647804,4.943151223720308e-05,0.6795,0.8993333333333333
2021-05-10,0.007966021608556986,0.007007653264878018,0.009019972355036595,-0.010806017180676496,0.010806017180676496,0.0001167700073090756,0.50575,0.8953333333333333
2021-05-11,0.00893358696162842,0.007782089341676018,0.010253567751271994,-0.009027286819319996,0.009027286819319996,8.149190731826853e-05,0.70625,0.9013333333333333
2021-05-12,0.008776450563661872,0.007634212122334557,0.010047690222843403,-0.021998319035840895,0.021998319035840895,0.00048392604040263987,0.63075,0.8806666666666667
2021-05-13,0.013343006164274826,0.009969373029992184,0.0174028574687214,0.011784107900555504,0.011784107900555504,0.00013886519901193465,0.53925,0.8973333333333333
2021-05-14,0.011638856370282256,0.009403211041354631,0.013898486849536386,0.014492241886085104,0.014492241886085104,0.00021002507488479953,0.70675,0.894
2021-05-17,0.011814827744777205,0.009715860490582647,0.014106528991745535,-0.0028487948615003957,0.0028487948615003957,8.11563216291106e-06,0.477,0.8926666666666667
2021-05-18,0.009507115606564085,0.0077738127247600226,0.011418216353408677,-0.008869309061571195,0.008869309061571195,7.866464322966891e-05,0.65875,0.8846666666666667
2021-05-19,0.009324450721038751,0.008033813505719457,0.011031706844096276,-0.0032632884889168957,0.0032632884889168957,1.0649051761897517e-05,0.546,0.8793333333333333
2021-05-20,0.008344578532701007,0.0070181691773542505,0.010097132352382623,0.010183892656969904,0.010183892656969904,0.00010371166964868553,0.624,0.9013333333333333
2021-05-21,0.009186826291353164,0.008019630879339466,0.010379236267312972,-0.0010997247527912955,0.0010997247527912955,1.209394531901876e-06,0.634,0.896
2021-05-24,0.008013716617399974,0.006871773051644662,0.009510140511852902,0.009546960803677505,0.009546960803677505,9.114446058695464e-05,0.527,0.902
2021-05-25,0.008851272163542648,0.007798162786975174,0.010059546331870103,-0.0024430820783669957,0.0024430820783669957,5.968650041637999e-06,0.65725,0.8826666666666667
2021-05-26,0.008009566742871444,0.006927761257553523,0.009368215039883367,0.0015595208730719045,0.0015595208730719045,2.4321053535469552e-06,0.66925,0.9053333333333333
2021-05-27,0.0075020534070717034,0.0061808783062082435,0.009025398916743489,0.0008490994123244045,0.0008490994123244045,7.209698120096491e-07,0.69775,0.8993333333333333
2021-05-28,0.007123399011893554,0.005779299629393565,0.00868306364085797,0.0004530497753488044,0.0004530497753488044,2.0525409894360212e-07,0.65775,0.8926666666666667
2021-06-01,0.006860888484039807,0.005480194997597391,0.00840221534198603,-0.0008079914361675956,0.0008079914361675956,6.528501609201738e-07,0.63275,0.896
2021-06-02,0.006723195842533132,0.005389395683535428,0.008238066301506003,0.0011303523593617045,0.0011303523593617045,1.2776964563145719e-06,0.65475,0.9026666666666666
2021-06-03,0.006542508416913568,0.005138714362247775,0.008136968237384216,-0.003950839733587796,0.003950839733587796,1.5609134600496086e-05,0.73825,0.9053333333333333
2021-06-04,0.007327170244450154,0.004939503482480692,0.008925761093210376,0.008479766705477804,0.008479766705477804,7.19064433793299e-05,0.0635,0.8913333333333333
2021-06-07,0.00792920849901245,0.00678570276082858,0.009132664303261564,-0.0011125929469599956,0.0011125929469599956,1.2378630656251275e-06,0.68175,0.8933333333333333
2021-06-08,0.007137091125428993,0.0060575694175377,0.008459712783408322,-0.00014052712809729557,0.00014052712809729557,1.9747873731273717e-08,0.59725,0.91
2021-06-09,0.0067516104730908815,0.005536175834531932,0.008235224074335213,-0.0021410692681540955,0.0021410692681540955,4.584177611033914e-06,0.6905,0.8966666666666666
2021-06-10,0.006638600668885477,0.005359479104478581,0.008021811120341837,0.004325918098924404,0.004325918098924404,1.871356739860173e-05,0.6675,0.8986666666666666
2021-06-11,0.00684339412706294,0.005663161998691745,0.008107810616709565,0.0016310022552698045,0.0016310022552698045,2.6601683566951887e-06,0.3135,0.8973333333333333
2021-06-14,0.0065216554366624106,0.005208894266901895,0.007916828689840106,0.0014980197075976044,0.0014980197075976044,2.2440630443508123e-06,0.577,0.9246666666666666
2021-06-15,0.006406732760576004,0.005174546164609757,0.007745765629475553,-0.002329256631814296,0.002329256631814296,5.425436456850878e-06,0.27625,0.8986666666666666
2021-06-16,0.006137102433400145,0.004368782338522694,0.007991004906264757,-0.005720240424564896,0.005720240424564896,3.272115051482638e-05,0.3955,0.9
2021-06-17,0.006593671770258299,0.005469304431719598,0.00776586559914824,-0.0007513472212110955,0.0007513472212110955,5.645226468216349e-07,0.52,0.898
2021-06-18,0.005689515793289286,0.004530573125503481,0.007095412199603718,-0.013526892364822596,0.013526892364822596,0.00018297681704949585,0.631,0.926
2021-06-21,0.01074081887992916,0.008749573853950305,0.012637880449372195,0.013589626834781304,0.013589626834781304,0.0001846779575086081,0.58375,0.9226666666666666
2021-06-22,0.011436509947771647,0.009389182341207416,0.01329846144580415,0.004795869701452104,0.004795869701452104,2.3000366193306296e-05,0.615,0.9246666666666666
2021-06-23,0.008831970647831925,0.0075437328426959755,0.009977180888674468,-0.0013994071961879956,0.0013994071961879956,1.9583405007427474e-06,0.689,0.9073333333333333
2021-06-24,0.006978416919524041,0.005600830037377004,0.008280711936449532,0.005478892868378304,0.005478892868378304,3.0018267063166642e-05,0.466,0.9113333333333333
2021-06-25,0.006893220725533287,0.006085013381285607,0.007922429116014248,0.003009526487149004,0.003009526487149004,9.057249676851425e-06,0.46325,0.908
2021-06-28,0.006195619516759618,0.005263564734563309,0.007290008368074709,0.0019967521829332043,0.0019967521829332043,3.987019280048516e-06,0.526,0.8953333333333333
2021-06-29,0.005720482809375704,0.004650425890978396,0.006932227356747015,-3.823893485069556e-05,3.823893485069556e-05,1.4622161385157397e-09,0.606,0.908
2021-06-30,0.005345587565131362,0.004110146436504929,0.006688096637336794,0.0010117417453686045,0.0010117417453686045,1.0236213593215103e-06,0.6055,0.9046666666666666
